    0.146032491570711120E+01    0.118216691017150879E+04   -0.693581914901733398E+01   -0.113894937634468079E+02   -0.860589820146560669E+01   -0.647017130411455073E+05   -0.637146350544153250E+01    1
    0.145615841969847670E+01    0.136254088878631592E+04   -0.722002816200256348E+01   -0.934193801879882812E+01   -0.107962573766708374E+02   -0.645684577057750794E+05   -0.637396350544155155E+01    1
    0.117405620314478853E+01    0.109234960079193115E+04   -0.614790028333663940E+01   -0.116026473045349121E+01   -0.140615224838256836E+01   -0.644766738665644807E+05   -0.637646350544152529E+01    1
    0.143783937281370156E+01    0.153097839355468750E+04   -0.114555945396423340E+02   -0.384657543897628784E+01   -0.769834136962890625E+01   -0.638828313359870663E+05   -0.637896350544150614E+01    1
    0.146487458694577199E+01    0.543245267868041992E+03   -0.726733469963073730E+01   -0.844086885452270508E+01   -0.186082333326339722E+01   -0.633741674602192870E+05   -0.638146350544151897E+01    1
    0.145126970350742335E+01    0.124933013916015625E+04   -0.499242341518402100E+01   -0.481608605384826660E+01   -0.112802472114562988E+02   -0.632961077578160257E+05   -0.638396350544152380E+01    1
    0.117997566264867770E+01    0.121857757568359375E+04   -0.780980861186981201E+01   -0.117076897621154785E+02   -0.104419795870780945E+02   -0.622363801560450156E+05   -0.638646350544151620E+01    1
    0.118582426097989080E+01    0.807512807846069336E+03   -0.657188951969146729E+01   -0.975781095027923584E+01   -0.705921137332916260E+01   -0.618617565496622046E+05   -0.638896350544153080E+01    1
    0.118092441501617418E+01    0.741827940940856934E+03   -0.102312041521072388E+02   -0.407955712080001831E+01   -0.357101708650588989E+01   -0.614191267056150027E+05   -0.639146350544153830E+01    1
    0.116409024505019176E+01    0.146639623641967773E+04   -0.206978785991668701E+01   -0.407777571678161621E+01   -0.493579286336898804E+01   -0.613506258235805726E+05   -0.639396350544151737E+01    1
    0.147148926842808714E+01    0.445429110527038574E+03   -0.410292714834213257E+01   -0.611092615127563477E+01   -0.513101297616958618E+01   -0.611885553612852673E+05   -0.639646350544152220E+01    1
    0.118578520957231515E+01    0.915565919876098633E+03   -0.117616668939590454E+02   -0.918889659643173218E+01   -0.861005568504333496E+01   -0.609175580092717137E+05   -0.639896350544151460E+01    1
    0.146188070240020740E+01    0.887040233612060547E+03   -0.695603024959564209E+01   -0.752055960893630981E+01   -0.645958173274993896E+01   -0.608665482211461276E+05   -0.640146350544150433E+01    1
    0.117602427744269367E+01    0.138997116088867188E+04   -0.338823401927947998E+01   -0.114679620862007141E+02   -0.960001540184020996E+01   -0.602880843421964455E+05   -0.640396350544151272E+01    1
    0.116636003825068468E+01    0.107918510437011719E+04   -0.722553169727325439E+01   -0.618771994113922119E+01   -0.135903847217559814E+01   -0.599465491952820812E+05   -0.640646350544151311E+01    1
    0.118035013818740842E+01    0.684107446670532227E+03   -0.302172899246215820E+01   -0.841708379983901978E+01   -0.165125298500061035E+01   -0.597736091797215195E+05   -0.640896350544153304E+01    1
    0.145397134646773329E+01    0.712313199043273926E+03   -0.892099493741989136E+01   -0.112869964838027954E+02   -0.257948774099349976E+01   -0.595591049330717651E+05   -0.641146350544155297E+01    1
    0.146508231030106528E+01    0.775778269767761230E+03   -0.100927326083183289E+02   -0.109998744726181030E+01   -0.865012252330780029E+01   -0.592174506625996364E+05   -0.641396350544154892E+01    1
    0.143395583547949768E+01    0.960807847976684570E+03   -0.116876845359802246E+02   -0.596504968404769897E+01   -0.190614980459213257E+01   -0.590081484622236385E+05   -0.641646350544152533E+01    1
    0.119058921312689781E+01    0.726261258125305176E+03   -0.533113342523574829E+01   -0.648237019777297974E+01   -0.996175056695938110E+01   -0.585022743886331591E+05   -0.641896350544152039E+01    1
    0.117386111621260625E+01    0.149989867210388184E+04   -0.376374113559722900E+01   -0.812041544914245605E+01   -0.559756118059158325E+01   -0.584590852724125871E+05   -0.642146350544151190E+01    1
    0.118114210170507428E+01    0.135994493961334229E+04   -0.486056214570999146E+01   -0.117836534976959229E+02   -0.858117491006851196E+01   -0.582899823366855417E+05   -0.642396350544151495E+01    1
    0.143998734603524192E+01    0.154410369396209717E+04   -0.441993445158004761E+01   -0.106091017723083496E+02   -0.960208135843276978E+01   -0.571842386349623703E+05   -0.642646350544152956E+01    1
    0.144599309772849072E+01    0.122553644180297852E+04   -0.828960686922073364E+01   -0.661932981014251709E+01   -0.534869700670242310E+01   -0.570234360328199473E+05   -0.642896350544153616E+01    1
    0.119399207934874085E+01    0.576897183372073869E+03   -0.194431891597550788E+01   -0.327180499893540144E+01   -0.748068795755543814E+01   -0.553982488304736326E+05   -0.643146350544153833E+01    1
    0.117802297076582896E+01    0.150154619216918945E+04   -0.153774207830429077E+01   -0.373209285736083984E+01   -0.649792879819869995E+01   -0.538170459175969081E+05   -0.643396350544153695E+01    1
    0.144423760694861403E+01    0.109763312339782715E+04   -0.790413582324981689E+01   -0.366367042064666748E+01   -0.905932879447937012E+01   -0.535235461671916637E+05   -0.643646350544153023E+01    1
    0.119279669904112806E+01    0.886057186126708984E+03   -0.363205164670944214E+01   -0.334023183584213257E+01   -0.794534677267074585E+01   -0.527538827355031754E+05   -0.643896350544152440E+01    1
    0.139982509966492641E+01    0.135253918170928955E+04   -0.105008531212806702E+02   -0.572677230834960938E+01   -0.198376053571701050E+01   -0.524533414627523016E+05   -0.644146350544153545E+01    1
    0.118825057572126380E+01    0.131090435981750488E+04   -0.433642089366912842E+01   -0.100302326679229736E+02   -0.648853135108947754E+01   -0.524437640877558079E+05   -0.644396350544153229E+01    1
    0.117640691805481890E+01    0.120576348304748535E+04   -0.325598657131195068E+01   -0.380199772119522095E+01   -0.370216631889343262E+01   -0.521507193637490782E+05   -0.644646350544153979E+01    1
    0.120189023362398140E+01    0.546055150032043457E+03   -0.129097402095794678E+01   -0.146764642000198364E+01   -0.120314955711364746E+01   -0.520815404371129989E+05   -0.644896350544154906E+01    1
    0.142237664356827720E+01    0.123137278556823730E+04   -0.360196971893310547E+01   -0.110879650712013245E+02   -0.357873147726058960E+01   -0.518074206654131267E+05   -0.645146350544151925E+01    1
    0.144385489343404760E+01    0.107807416915893555E+04   -0.395025551319122314E+01   -0.105690519809722900E+02   -0.590564048290252686E+01   -0.514996357467633425E+05   -0.645396350544149033E+01    1
    0.119745633146166797E+01    0.795544433593750000E+03   -0.127120023965835571E+01   -0.600514799356460571E+01   -0.761244845390319824E+01   -0.512928795861545877E+05   -0.645646350544149072E+01    1
    0.116224549738168714E+01    0.134711410999298096E+04   -0.481665843725204468E+01   -0.559373480081558228E+01   -0.169127130508422852E+01   -0.510015709263675308E+05   -0.645896350544150355E+01    1
    0.118180281652808183E+01    0.970586609840393066E+03   -0.656103783845901489E+01   -0.582635194063186646E+01   -0.144968420267105103E+01   -0.507015512866435092E+05   -0.646146350544151460E+01    1
    0.120321049683094006E+01    0.594761848449707031E+03   -0.763464552164077759E+01   -0.100773667693138123E+02   -0.548682105541229248E+01   -0.505975817191572714E+05   -0.646396350544151854E+01    1
    0.145645539994239792E+01    0.688246488571166992E+03   -0.891906338930130005E+01   -0.959490525722503662E+01   -0.717604446411132812E+01   -0.501754846673489010E+05   -0.646646350544152693E+01    1
    0.119475612672107578E+01    0.132974908228229128E+04   -0.117010969177612978E+02   -0.976342971970382933E+01   -0.741866335999033932E+01   -0.498221746688084095E+05   -0.646896350544151133E+01    1
    0.119704895262122135E+01    0.807129788398742676E+03   -0.837729167938232422E+01   -0.169949251413345337E+01   -0.106258667707443237E+02   -0.498212856026542067E+05   -0.647146350544151172E+01    1
    0.143105983461141584E+01    0.150972549915313721E+04   -0.817170572280883789E+01   -0.510105431079864502E+01   -0.744150120019912720E+01   -0.498140566873250500E+05   -0.647396350544154586E+01    1
    0.119357624484300606E+01    0.690684080123901367E+03   -0.483441412448883057E+01   -0.911860752105712891E+01   -0.182878953218460083E+01   -0.497848026866675791E+05   -0.647646350544154359E+01    1
    0.119187244189381580E+01    0.150929269790649414E+04   -0.674619567394256592E+01   -0.114591416120529175E+02   -0.753094840049743652E+01   -0.496898461245828294E+05   -0.647896350544153865E+01    1
    0.145276493257284156E+01    0.744738459587097168E+03   -0.812318885326385498E+01   -0.524745661020278931E+01   -0.843680971860885620E+01   -0.494715773286842523E+05   -0.648146350544153194E+01    1
    0.145327733952999094E+01    0.715763878822326660E+03   -0.867269790172576904E+01   -0.627054440975189209E+01   -0.984773874282836914E+01   -0.487024756057843333E+05   -0.648396350544150657E+01    1
    0.120142042599320398E+01    0.918096494674682617E+03   -0.412133127450942993E+01   -0.586102932691574097E+01   -0.959812712669372559E+01   -0.475154880514480610E+05   -0.648646350544150696E+01    1
    0.119190701833725909E+01    0.133454978651796637E+04   -0.124870669133839485E+01   -0.871524019824535401E+01   -0.464775010844239400E+01   -0.474246882456983585E+05   -0.648896350544150824E+01    1
    0.118946321062445626E+01    0.146602973937988281E+04   -0.708594882488250732E+01   -0.402756726741790771E+01   -0.700906783342361450E+01   -0.470498018297514936E+05   -0.649146350544149886E+01    1
    0.143989806484580019E+01    0.712207841873168945E+03   -0.343672662973403931E+01   -0.676326096057891846E+01   -0.295188969373703003E+01   -0.469799607843831618E+05   -0.649396350544152856E+01    1
    0.120497670426964754E+01    0.854377150535583496E+03   -0.501666283607482910E+01   -0.941286963224411011E+01   -0.110441787242889404E+02   -0.468291093750898144E+05   -0.649646350544153872E+01    1
    0.144001672571897488E+01    0.124537677764892578E+04   -0.988653361797332764E+01   -0.110655122995376587E+02   -0.117473068237304688E+02   -0.463359352175216482E+05   -0.649896350544152046E+01    1
    0.119675425665378565E+01    0.826304292678833008E+03   -0.594300276041030884E+01   -0.679530984163284302E+01   -0.115824925899505615E+01   -0.462790009759794048E+05   -0.650146350544152618E+01    1
    0.145656715938448889E+01    0.444149088859558105E+03   -0.102124544978141785E+02   -0.565966117382049561E+01   -0.115267084240913391E+02   -0.460866821171256961E+05   -0.650396350544153723E+01    1
    0.120829680293798436E+01    0.583896541595458984E+03   -0.296980470418930054E+01   -0.461064761877059937E+01   -0.691788053512573242E+01   -0.460850848957964699E+05   -0.650646350544155183E+01    1
    0.119187494487762446E+01    0.141399459838867188E+04   -0.332816785573959351E+01   -0.452300280332565308E+01   -0.970773100852966309E+01   -0.460793218339266314E+05   -0.650896350544155666E+01    1
    0.120247588323354715E+01    0.632794928550720215E+03   -0.115988366007804871E+02   -0.104068517684936523E+02   -0.155385011434555054E+01   -0.458302038396093776E+05   -0.651146350544154462E+01    1
    0.118434215435385704E+01    0.146851124763488770E+04   -0.712991875410079956E+01   -0.221680516004562378E+01   -0.699318665266036987E+01   -0.457228718174244641E+05   -0.651396350544152725E+01    1
    0.119698213681794341E+01    0.125074458110315527E+04   -0.643337737537287868E+01   -0.379202365898671445E+01   -0.760261170287983568E+01   -0.453020570566644237E+05   -0.651646350544151254E+01    1
    0.142764107463955869E+01    0.113328197002410889E+04   -0.472814488410949707E+01   -0.266676735877990723E+01   -0.961894011497497559E+01   -0.449660629693616429E+05   -0.651896350544152003E+01    1
    0.120292045690220561E+01    0.815115099973534711E+03   -0.114893233060793065E+01   -0.756012514969462224E+01   -0.204399303005581956E+01   -0.449333282977497001E+05   -0.652146350544151776E+01    1
    0.120184352746009826E+01    0.116370215415954590E+04   -0.551198756694793701E+01   -0.587814837694168091E+01   -0.110738016963005066E+02   -0.448183252747452862E+05   -0.652396350544151549E+01    1
    0.119853550629615779E+01    0.747838377952575684E+03   -0.355024474859237671E+01   -0.736634653806686401E+01   -0.160114550590515137E+01   -0.444342831296695076E+05   -0.652646350544154163E+01    1
    0.119186855166939498E+01    0.152338879512506446E+04   -0.556995634542906792E+01   -0.114488880438787177E+02   -0.502297859233625488E+01   -0.441736366625496230E+05   -0.652896350544154469E+01    1
    0.141826632665535035E+01    0.141907889779210245E+04   -0.110187771279074056E+02   -0.334821455286853187E+01   -0.101745564987345745E+02   -0.439906847655153251E+05   -0.653146350544152288E+01    1
    0.121461676415205000E+01    0.507919573783874512E+03   -0.114576696753501892E+02   -0.120136880874633789E+01   -0.121629798412322998E+01   -0.437843179074249711E+05   -0.653396350544150284E+01    1
    0.143811059778970018E+01    0.973954108808937235E+03   -0.339647103331783029E+01   -0.109680963835607663E+02   -0.838988460126682689E+01   -0.436783553305122914E+05   -0.653646350544152011E+01    1
    0.143812490737438181E+01    0.788950634002685547E+03   -0.235940009355545044E+01   -0.950722897052764893E+01   -0.484794676303863525E+01   -0.432556523162988378E+05   -0.653896350544151694E+01    1
    0.120999676635861375E+01    0.721226429939270020E+03   -0.104370379447937012E+02   -0.994933581352233887E+01   -0.443502885103225708E+01   -0.432410737334751029E+05   -0.654146350544151645E+01    1
    0.144594051076769814E+01    0.778773188591003418E+03   -0.820447582006454468E+01   -0.876690053939819336E+01   -0.105814024806022644E+02   -0.429855180963500243E+05   -0.654396350544152305E+01    1
    0.142702599674463260E+01    0.121657564640045166E+04   -0.277414923906326294E+01   -0.119449161291122437E+02   -0.641218537092208862E+01   -0.428100832715758443E+05   -0.654646350544150213E+01    1
